3/22/2015 2:43:14 AM AccTransDetail Complete
3/22/2015 2:44:08 AM AccTransDetailHistory Complete
3/22/2015 2:44:16 AM AccTransHistory Complete
3/22/2015 2:44:16 AM AccTransImport Complete
3/22/2015 2:44:16 AM Brands Complete
3/22/2015 2:44:17 AM CityCodes Complete
3/22/2015 2:44:18 AM CodeList Complete
3/22/2015 2:44:18 AM ExchRates Complete
3/22/2015 2:44:22 AM Inventory Complete
3/22/2015 2:44:22 AM Markets Complete
3/22/2015 2:47:06 AM MrkAddress Complete
3/22/2015 2:47:06 AM MrkContactPromotions Complete
3/22/2015 2:47:06 AM MrkContactReview Complete
3/22/2015 2:50:20 AM MrkContacts Complete
3/22/2015 2:50:22 AM MrkCustomers Complete
3/22/2015 2:50:22 AM MrkFeedback Complete
3/22/2015 2:50:22 AM MrkSegment Complete
3/22/2015 2:50:22 AM MrkFeedbackAnswer Complete
3/22/2015 2:53:51 AM MrkSubscriptionHistory Complete
3/22/2015 2:53:51 AM MrkSubscriptionLists Complete
3/22/2015 2:53:51 AM MrkSurvey Complete
3/22/2015 2:53:51 AM MrkSurveyQuestion Complete
3/22/2015 2:53:51 AM MrkTerritory Complete
3/22/2015 2:53:51 AM Product Complete
3/22/2015 2:53:54 AM ProductDetail Complete
3/22/2015 2:53:57 AM ProductPrices Complete
3/22/2015 2:53:57 AM ProductShopHistory Complete
3/22/2015 2:54:34 AM ResGeneral Complete
3/22/2015 2:55:03 AM ResItinerary Complete
3/22/2015 2:55:13 AM ResMemos Complete
3/22/2015 2:55:48 AM ResPassengers Complete
3/22/2015 2:55:51 AM SupplierRates Complete
3/22/2015 2:55:51 AM Suppliers Complete
3/22/2015 2:55:52 AM SupplierServices Complete
3/22/2015 2:55:52 AM Users Complete
3/22/2015 2:55:52 AM MrkBrochureCode Complete
3/22/2015 2:55:52 AM MrkCampaign Complete
3/22/2015 2:55:52 AM MrkChannel Complete
3/22/2015 2:55:52 AM MrkBrochureRequest Complete
3/22/2015 2:55:53 AM MrkBlastDetail Complete
3/23/2015 2:30:02 AM Connected to IEST
3/23/2015 2:30:02 AM -----------------------------------
3/23/2015 2:30:02 AM AccAPBatch Complete
3/23/2015 2:30:02 AM AccAPBatchDetail Complete
3/23/2015 2:30:02 AM AccBankRec Complete
3/23/2015 2:30:02 AM AccBanks Complete
3/23/2015 2:30:03 AM AccBegBal Complete
3/23/2015 2:30:03 AM AccCCDefaults Complete
3/23/2015 2:30:03 AM AccChart Complete
3/23/2015 2:30:03 AM AccCompanies Complete
3/23/2015 2:30:03 AM AccCoOp Complete
3/23/2015 2:30:03 AM AccDisbursement Complete
3/23/2015 2:30:03 AM AccInvoices Complete
3/23/2015 2:30:03 AM AccJournalChecks Complete
3/23/2015 2:30:03 AM AccJournals Complete
3/23/2015 2:41:06 AM AccMonthEnd Complete
3/23/2015 2:41:13 AM AccTrans Complete
3/23/2015 2:41:28 AM AccTransDetail Complete
3/23/2015 2:42:14 AM AccTransDetailHistory Complete
3/23/2015 2:42:22 AM AccTransHistory Complete
3/23/2015 2:42:22 AM AccTransImport Complete
3/23/2015 2:42:22 AM Brands Complete
3/23/2015 2:42:23 AM CityCodes Complete
3/23/2015 2:42:23 AM CodeList Complete
3/23/2015 2:42:23 AM ExchRates Complete
3/23/2015 2:42:27 AM Inventory Complete
3/23/2015 2:42:27 AM Markets Complete
3/23/2015 2:44:51 AM MrkAddress Complete
3/23/2015 2:44:51 AM MrkContactPromotions Complete
3/23/2015 2:44:51 AM MrkContactReview Complete
3/23/2015 2:47:17 AM MrkContacts Complete
3/23/2015 2:47:18 AM MrkCustomers Complete
3/23/2015 2:47:18 AM MrkFeedback Complete
3/23/2015 2:47:18 AM MrkSegment Complete
3/23/2015 2:47:18 AM MrkFeedbackAnswer Complete
3/23/2015 2:49:49 AM MrkSubscriptionHistory Complete
3/23/2015 2:49:49 AM MrkSubscriptionLists Complete
3/23/2015 2:49:49 AM MrkSurvey Complete
3/23/2015 2:49:49 AM MrkSurveyQuestion Complete
3/23/2015 2:49:49 AM MrkTerritory Complete
3/23/2015 2:49:49 AM Product Complete
3/23/2015 2:49:52 AM ProductDetail Complete
3/23/2015 2:49:54 AM ProductPrices Complete
3/23/2015 2:49:54 AM ProductShopHistory Complete
3/23/2015 2:50:22 AM ResGeneral Complete
3/23/2015 2:50:44 AM ResItinerary Complete
3/23/2015 2:50:52 AM ResMemos Complete
3/23/2015 2:51:17 AM ResPassengers Complete
3/23/2015 2:51:21 AM SupplierRates Complete
3/23/2015 2:51:21 AM Suppliers Complete
3/23/2015 2:51:22 AM SupplierServices Complete
3/23/2015 2:51:22 AM Users Complete
3/23/2015 2:51:22 AM MrkBrochureCode Complete
3/23/2015 2:51:22 AM MrkCampaign Complete
3/23/2015 2:51:22 AM MrkChannel Complete
3/23/2015 2:51:22 AM MrkBrochureRequest Complete
3/23/2015 2:51:22 AM MrkBlastDetail Complete
3/24/2015 2:30:02 AM Connected to IEST
3/24/2015 2:30:02 AM -----------------------------------
3/24/2015 2:30:02 AM AccAPBatch Complete
3/24/2015 2:30:02 AM AccAPBatchDetail Complete
3/24/2015 2:30:02 AM AccBankRec Complete
3/24/2015 2:30:02 AM AccBanks Complete
3/24/2015 2:30:03 AM AccBegBal Complete
3/24/2015 2:30:03 AM AccCCDefaults Complete
3/24/2015 2:30:04 AM AccChart Complete
3/24/2015 2:30:04 AM AccCompanies Complete
3/24/2015 2:30:04 AM AccCoOp Complete
3/24/2015 2:30:04 AM AccDisbursement Complete
3/24/2015 2:30:04 AM AccInvoices Complete
3/24/2015 2:30:04 AM AccJournalChecks Complete
3/24/2015 2:30:04 AM AccJournals Complete
3/24/2015 2:42:11 AM AccMonthEnd Complete
3/24/2015 2:42:19 AM AccTrans Complete
3/24/2015 2:42:35 AM AccTransDetail Complete
3/24/2015 2:43:26 AM AccTransDetailHistory Complete
3/24/2015 2:43:34 AM AccTransHistory Complete
3/24/2015 2:43:34 AM AccTransImport Complete
3/24/2015 2:43:34 AM Brands Complete
3/24/2015 2:43:35 AM CityCodes Complete
3/24/2015 2:43:35 AM CodeList Complete
3/24/2015 2:43:35 AM ExchRates Complete
3/24/2015 2:43:40 AM Inventory Complete
3/24/2015 2:43:40 AM Markets Complete
3/24/2015 2:46:15 AM MrkAddress Complete
3/24/2015 2:46:15 AM MrkContactPromotions Complete
3/24/2015 2:46:15 AM MrkContactReview Complete
3/24/2015 2:49:21 AM MrkContacts Complete
3/24/2015 2:49:23 AM MrkCustomers Complete
3/24/2015 2:49:23 AM MrkFeedback Complete
3/24/2015 2:49:23 AM MrkSegment Complete
3/24/2015 2:49:23 AM MrkFeedbackAnswer Complete
3/24/2015 2:52:41 AM MrkSubscriptionHistory Complete
3/24/2015 2:52:41 AM MrkSubscriptionLists Complete
3/24/2015 2:52:41 AM MrkSurvey Complete
3/24/2015 2:52:41 AM MrkSurveyQuestion Complete
3/24/2015 2:52:41 AM MrkTerritory Complete
3/24/2015 2:52:42 AM Product Complete
3/24/2015 2:52:45 AM ProductDetail Complete
3/24/2015 2:52:47 AM ProductPrices Complete
3/24/2015 2:52:47 AM ProductShopHistory Complete
3/24/2015 2:53:23 AM ResGeneral Complete
3/24/2015 2:53:51 AM ResItinerary Complete
3/24/2015 2:54:00 AM ResMemos Complete
3/24/2015 2:54:33 AM ResPassengers Complete
3/24/2015 2:54:36 AM SupplierRates Complete
3/24/2015 2:54:36 AM Suppliers Complete
3/24/2015 2:54:38 AM SupplierServices Complete
3/24/2015 2:54:38 AM Users Complete
3/24/2015 2:54:38 AM MrkBrochureCode Complete
3/24/2015 2:54:38 AM MrkCampaign Complete
3/24/2015 2:54:38 AM MrkChannel Complete
3/24/2015 2:54:38 AM MrkBrochureRequest Complete
3/24/2015 2:54:38 AM MrkBlastDetail Complete
3/25/2015 2:30:02 AM Connected to IEST
3/25/2015 2:30:02 AM -----------------------------------
3/25/2015 2:30:02 AM AccAPBatch Complete
3/25/2015 2:30:02 AM AccAPBatchDetail Complete
3/25/2015 2:30:02 AM AccBankRec Complete
3/25/2015 2:30:02 AM AccBanks Complete
3/25/2015 2:30:03 AM AccBegBal Complete
3/25/2015 2:30:03 AM AccCCDefaults Complete
3/25/2015 2:30:04 AM AccChart Complete
3/25/2015 2:30:04 AM AccCompanies Complete
3/25/2015 2:30:04 AM AccCoOp Complete
3/25/2015 2:30:04 AM AccDisbursement Complete
3/25/2015 2:30:04 AM AccInvoices Complete
3/25/2015 2:30:04 AM AccJournalChecks Complete
3/25/2015 2:30:04 AM AccJournals Complete
3/25/2015 2:41:34 AM AccMonthEnd Complete
3/25/2015 2:41:42 AM AccTrans Complete
3/25/2015 2:41:57 AM AccTransDetail Complete
3/25/2015 2:42:45 AM AccTransDetailHistory Complete
3/25/2015 2:42:53 AM AccTransHistory Complete
3/25/2015 2:42:53 AM AccTransImport Complete
3/25/2015 2:42:53 AM Brands Complete
3/25/2015 2:42:54 AM CityCodes Complete
3/25/2015 2:42:54 AM CodeList Complete
3/25/2015 2:42:54 AM ExchRates Complete
3/25/2015 2:42:58 AM Inventory Complete
3/25/2015 2:42:58 AM Markets Complete
3/25/2015 2:45:27 AM MrkAddress Complete
3/25/2015 2:45:27 AM MrkContactPromotions Complete
3/25/2015 2:45:27 AM MrkContactReview Complete
3/25/2015 2:48:24 AM MrkContacts Complete
3/25/2015 2:48:25 AM MrkCustomers Complete
3/25/2015 2:48:25 AM MrkFeedback Complete
3/25/2015 2:48:25 AM MrkSegment Complete
3/25/2015 2:48:25 AM MrkFeedbackAnswer Complete
3/25/2015 2:51:33 AM MrkSubscriptionHistory Complete
3/25/2015 2:51:33 AM MrkSubscriptionLists Complete
3/25/2015 2:51:33 AM MrkSurvey Complete
3/25/2015 2:51:33 AM MrkSurveyQuestion Complete
3/25/2015 2:51:33 AM MrkTerritory Complete
3/25/2015 2:51:33 AM Product Complete
3/25/2015 2:51:36 AM ProductDetail Complete
3/25/2015 2:51:39 AM ProductPrices Complete
3/25/2015 2:51:39 AM ProductShopHistory Complete
3/25/2015 2:52:12 AM ResGeneral Complete
3/25/2015 2:52:38 AM ResItinerary Complete
3/25/2015 2:52:47 AM ResMemos Complete
3/25/2015 2:53:18 AM ResPassengers Complete
3/25/2015 2:53:21 AM SupplierRates Complete
3/25/2015 2:53:21 AM Suppliers Complete
3/25/2015 2:53:23 AM SupplierServices Complete
3/25/2015 2:53:23 AM Users Complete
3/25/2015 2:53:23 AM MrkBrochureCode Complete
3/25/2015 2:53:23 AM MrkCampaign Complete
3/25/2015 2:53:23 AM MrkChannel Complete
3/25/2015 2:53:23 AM MrkBrochureRequest Complete
3/25/2015 2:53:23 AM MrkBlastDetail Complete
3/26/2015 2:30:02 AM Connected to IEST
3/26/2015 2:30:02 AM -----------------------------------
3/26/2015 2:30:02 AM AccAPBatch Complete
3/26/2015 2:30:02 AM AccAPBatchDetail Complete
3/26/2015 2:30:02 AM AccBankRec Complete
3/26/2015 2:30:02 AM AccBanks Complete
3/26/2015 2:30:03 AM AccBegBal Complete
3/26/2015 2:30:03 AM AccCCDefaults Complete
3/26/2015 2:30:03 AM AccChart Complete
3/26/2015 2:30:03 AM AccCompanies Complete
3/26/2015 2:30:03 AM AccCoOp Complete
3/26/2015 2:30:03 AM AccDisbursement Complete
3/26/2015 2:30:03 AM AccInvoices Complete
3/26/2015 2:30:03 AM AccJournalChecks Complete
3/26/2015 2:30:03 AM AccJournals Complete
3/26/2015 2:41:29 AM AccMonthEnd Complete
3/26/2015 2:41:37 AM AccTrans Complete
3/26/2015 2:41:52 AM AccTransDetail Complete
3/26/2015 2:42:41 AM AccTransDetailHistory Complete
3/26/2015 2:42:49 AM AccTransHistory Complete
3/26/2015 2:42:49 AM AccTransImport Complete
3/26/2015 2:42:49 AM Brands Complete
3/26/2015 2:42:50 AM CityCodes Complete
3/26/2015 2:42:50 AM CodeList Complete
3/26/2015 2:42:50 AM ExchRates Complete
3/26/2015 2:42:54 AM Inventory Complete
3/26/2015 2:42:54 AM Markets Complete
3/26/2015 2:45:21 AM MrkAddress Complete
3/26/2015 2:45:21 AM MrkContactPromotions Complete
3/26/2015 2:45:21 AM MrkContactReview Complete
3/26/2015 2:48:20 AM MrkContacts Complete
3/26/2015 2:48:21 AM MrkCustomers Complete
3/26/2015 2:48:21 AM MrkFeedback Complete
3/26/2015 2:48:21 AM MrkSegment Complete
3/26/2015 2:48:21 AM MrkFeedbackAnswer Complete
3/26/2015 2:51:30 AM MrkSubscriptionHistory Complete
3/26/2015 2:51:30 AM MrkSubscriptionLists Complete
3/26/2015 2:51:30 AM MrkSurvey Complete
3/26/2015 2:51:30 AM MrkSurveyQuestion Complete
3/26/2015 2:51:30 AM MrkTerritory Complete
3/26/2015 2:51:30 AM Product Complete
3/26/2015 2:51:33 AM ProductDetail Complete
3/26/2015 2:51:36 AM ProductPrices Complete
3/26/2015 2:51:36 AM ProductShopHistory Complete
3/26/2015 2:52:10 AM ResGeneral Complete
3/26/2015 2:52:37 AM ResItinerary Complete
3/26/2015 2:52:46 AM ResMemos Complete
3/26/2015 2:53:17 AM ResPassengers Complete
3/26/2015 2:53:20 AM SupplierRates Complete
3/26/2015 2:53:20 AM Suppliers Complete
3/26/2015 2:53:22 AM SupplierServices Complete
3/26/2015 2:53:22 AM Users Complete
3/26/2015 2:53:22 AM MrkBrochureCode Complete
3/26/2015 2:53:22 AM MrkCampaign Complete
3/26/2015 2:53:22 AM MrkChannel Complete
3/26/2015 2:53:22 AM MrkBrochureRequest Complete
3/26/2015 2:53:22 AM MrkBlastDetail Complete
3/27/2015 2:30:02 AM Connected to IEST
3/27/2015 2:30:02 AM -----------------------------------
3/27/2015 2:30:02 AM AccAPBatch Complete
3/27/2015 2:30:02 AM AccAPBatchDetail Complete
3/27/2015 2:30:02 AM AccBankRec Complete
3/27/2015 2:30:02 AM AccBanks Complete
3/27/2015 2:30:03 AM AccBegBal Complete
3/27/2015 2:30:03 AM AccCCDefaults Complete
3/27/2015 2:30:04 AM AccChart Complete
3/27/2015 2:30:04 AM AccCompanies Complete
3/27/2015 2:30:04 AM AccCoOp Complete
3/27/2015 2:30:04 AM AccDisbursement Complete
3/27/2015 2:30:04 AM AccInvoices Complete
3/27/2015 2:30:04 AM AccJournalChecks Complete
3/27/2015 2:30:04 AM AccJournals Complete
3/27/2015 2:41:38 AM AccMonthEnd Complete
3/27/2015 2:41:46 AM AccTrans Complete
3/27/2015 2:42:01 AM AccTransDetail Complete
3/27/2015 2:42:50 AM AccTransDetailHistory Complete
3/27/2015 2:42:58 AM AccTransHistory Complete
3/27/2015 2:42:58 AM AccTransImport Complete
3/27/2015 2:42:58 AM Brands Complete
3/27/2015 2:42:59 AM CityCodes Complete
3/27/2015 2:42:59 AM CodeList Complete
3/27/2015 2:42:59 AM ExchRates Complete
3/27/2015 2:43:03 AM Inventory Complete
3/27/2015 2:43:03 AM Markets Complete
3/27/2015 2:45:33 AM MrkAddress Complete
3/27/2015 2:45:33 AM MrkContactPromotions Complete
3/27/2015 2:45:33 AM MrkContactReview Complete
3/27/2015 2:48:26 AM MrkContacts Complete
3/27/2015 2:48:27 AM MrkCustomers Complete
3/27/2015 2:48:27 AM MrkFeedback Complete
3/27/2015 2:48:27 AM MrkSegment Complete
3/27/2015 2:48:27 AM MrkFeedbackAnswer Complete
3/27/2015 2:51:37 AM MrkSubscriptionHistory Complete
3/27/2015 2:51:37 AM MrkSubscriptionLists Complete
3/27/2015 2:51:37 AM MrkSurvey Complete
3/27/2015 2:51:37 AM MrkSurveyQuestion Complete
3/27/2015 2:51:37 AM MrkTerritory Complete
3/27/2015 2:51:37 AM Product Complete
3/27/2015 2:51:40 AM ProductDetail Complete
3/27/2015 2:51:42 AM ProductPrices Complete
3/27/2015 2:51:42 AM ProductShopHistory Complete
3/27/2015 2:52:17 AM ResGeneral Complete
3/27/2015 2:52:44 AM ResItinerary Complete
3/27/2015 2:52:53 AM ResMemos Complete
3/27/2015 2:53:25 AM ResPassengers Complete
3/27/2015 2:53:27 AM SupplierRates Complete
3/27/2015 2:53:28 AM Suppliers Complete
3/27/2015 2:53:29 AM SupplierServices Complete
3/27/2015 2:53:29 AM Users Complete
3/27/2015 2:53:29 AM MrkBrochureCode Complete
3/27/2015 2:53:29 AM MrkCampaign Complete
3/27/2015 2:53:29 AM MrkChannel Complete
3/27/2015 2:53:29 AM MrkBrochureRequest Complete
3/27/2015 2:53:30 AM MrkBlastDetail Complete
3/28/2015 2:30:02 AM Connected to IEST
3/28/2015 2:30:02 AM -----------------------------------
3/28/2015 2:30:02 AM AccAPBatch Complete
3/28/2015 2:30:02 AM AccAPBatchDetail Complete
3/28/2015 2:30:02 AM AccBankRec Complete
3/28/2015 2:30:02 AM AccBanks Complete
3/28/2015 2:30:03 AM AccBegBal Complete
3/28/2015 2:30:03 AM AccCCDefaults Complete
3/28/2015 2:30:03 AM AccChart Complete
3/28/2015 2:30:03 AM AccCompanies Complete
3/28/2015 2:30:03 AM AccCoOp Complete
3/28/2015 2:30:03 AM AccDisbursement Complete
3/28/2015 2:30:03 AM AccInvoices Complete
3/28/2015 2:30:03 AM AccJournalChecks Complete
3/28/2015 2:30:04 AM AccJournals Complete
3/28/2015 2:41:16 AM AccMonthEnd Complete
3/28/2015 2:41:24 AM AccTrans Complete
3/28/2015 2:41:39 AM AccTransDetail Complete
3/28/2015 2:42:29 AM AccTransDetailHistory Complete
3/28/2015 2:42:37 AM AccTransHistory Complete
3/28/2015 2:42:37 AM AccTransImport Complete
3/28/2015 2:42:37 AM Brands Complete
3/28/2015 2:42:37 AM CityCodes Complete
3/28/2015 2:42:38 AM CodeList Complete
3/28/2015 2:42:38 AM ExchRates Complete
3/28/2015 2:42:42 AM Inventory Complete
3/28/2015 2:42:42 AM Markets Complete
3/28/2015 2:45:08 AM MrkAddress Complete
3/28/2015 2:45:08 AM MrkContactPromotions Complete
3/28/2015 2:45:08 AM MrkContactReview Complete
3/28/2015 2:48:01 AM MrkContacts Complete
3/28/2015 2:48:02 AM MrkCustomers Complete
3/28/2015 2:48:02 AM MrkFeedback Complete
3/28/2015 2:48:02 AM MrkSegment Complete
3/28/2015 2:48:02 AM MrkFeedbackAnswer Complete
3/28/2015 2:51:09 AM MrkSubscriptionHistory Complete
3/28/2015 2:51:09 AM MrkSubscriptionLists Complete
3/28/2015 2:51:09 AM MrkSurvey Complete
3/28/2015 2:51:09 AM MrkSurveyQuestion Complete
3/28/2015 2:51:09 AM MrkTerritory Complete
3/28/2015 2:51:09 AM Product Complete
3/28/2015 2:51:12 AM ProductDetail Complete
3/28/2015 2:51:14 AM ProductPrices Complete
3/28/2015 2:51:14 AM ProductShopHistory Complete
3/28/2015 2:51:48 AM ResGeneral Complete
3/28/2015 2:52:15 AM ResItinerary Complete
3/28/2015 2:52:24 AM ResMemos Complete
3/28/2015 2:52:56 AM ResPassengers Complete
3/28/2015 2:52:58 AM SupplierRates Complete
3/28/2015 2:52:58 AM Suppliers Complete
3/28/2015 2:53:00 AM SupplierServices Complete
3/28/2015 2:53:00 AM Users Complete
3/28/2015 2:53:00 AM MrkBrochureCode Complete
3/28/2015 2:53:00 AM MrkCampaign Complete
3/28/2015 2:53:00 AM MrkChannel Complete
3/28/2015 2:53:00 AM MrkBrochureRequest Complete
3/28/2015 2:53:01 AM MrkBlastDetail Complete
3/29/2015 2:30:01 AM Connected to IEST
3/29/2015 2:30:01 AM -----------------------------------
3/29/2015 2:30:01 AM AccAPBatch Complete
3/29/2015 2:30:02 AM AccAPBatchDetail Complete
3/29/2015 2:30:02 AM AccBankRec Complete
3/29/2015 2:30:02 AM AccBanks Complete
3/29/2015 2:30:03 AM AccBegBal Complete
3/29/2015 2:30:03 AM AccCCDefaults Complete
3/29/2015 2:30:03 AM AccChart Complete
3/29/2015 2:30:03 AM AccCompanies Complete
3/29/2015 2:30:03 AM AccCoOp Complete
3/29/2015 2:30:03 AM AccDisbursement Complete
3/29/2015 2:30:03 AM AccInvoices Complete
3/29/2015 2:30:03 AM AccJournalChecks Complete
3/29/2015 2:30:03 AM AccJournals Complete
3/29/2015 2:41:56 AM AccMonthEnd Complete
3/29/2015 2:42:04 AM AccTrans Complete
3/29/2015 2:42:20 AM AccTransDetail Complete
3/29/2015 2:43:12 AM AccTransDetailHistory Complete
3/29/2015 2:43:19 AM AccTransHistory Complete
3/29/2015 2:43:19 AM AccTransImport Complete
3/29/2015 2:43:19 AM Brands Complete
3/29/2015 2:43:20 AM CityCodes Complete
3/29/2015 2:43:21 AM CodeList Complete
3/29/2015 2:43:21 AM ExchRates Complete
3/29/2015 2:43:25 AM Inventory Complete
3/29/2015 2:43:25 AM Markets Complete
3/29/2015 2:45:36 AM MrkAddress Complete
3/29/2015 2:45:36 AM MrkContactPromotions Complete
3/29/2015 2:45:36 AM MrkContactReview Complete
3/29/2015 2:47:59 AM MrkContacts Complete
3/29/2015 2:48:00 AM MrkCustomers Complete
3/29/2015 2:48:00 AM MrkFeedback Complete
3/29/2015 2:48:00 AM MrkSegment Complete
3/29/2015 2:48:00 AM MrkFeedbackAnswer Complete
3/29/2015 2:50:33 AM MrkSubscriptionHistory Complete
3/29/2015 2:50:33 AM MrkSubscriptionLists Complete
3/29/2015 2:50:33 AM MrkSurvey Complete
3/29/2015 2:50:33 AM MrkSurveyQuestion Complete
3/29/2015 2:50:33 AM MrkTerritory Complete
3/29/2015 2:50:33 AM Product Complete
3/29/2015 2:50:35 AM ProductDetail Complete
3/29/2015 2:50:37 AM ProductPrices Complete
3/29/2015 2:50:37 AM ProductShopHistory Complete
3/29/2015 2:51:05 AM ResGeneral Complete
3/29/2015 2:51:27 AM ResItinerary Complete
3/29/2015 2:51:34 AM ResMemos Complete
3/29/2015 2:51:59 AM ResPassengers Complete
3/29/2015 2:52:01 AM SupplierRates Complete
3/29/2015 2:52:01 AM Suppliers Complete
3/29/2015 2:52:02 AM SupplierServices Complete
3/29/2015 2:52:02 AM Users Complete
3/29/2015 2:52:02 AM MrkBrochureCode Complete
3/29/2015 2:52:02 AM MrkCampaign Complete
3/29/2015 2:52:03 AM MrkChannel Complete
3/29/2015 2:52:03 AM MrkBrochureRequest Complete
3/29/2015 2:52:03 AM MrkBlastDetail Complete
3/30/2015 2:30:02 AM Connected to IEST
3/30/2015 2:30:02 AM -----------------------------------
3/30/2015 2:30:02 AM AccAPBatch Complete
3/30/2015 2:30:02 AM AccAPBatchDetail Complete
3/30/2015 2:30:02 AM AccBankRec Complete
3/30/2015 2:30:02 AM AccBanks Complete
3/30/2015 2:30:03 AM AccBegBal Complete
3/30/2015 2:30:03 AM AccCCDefaults Complete
3/30/2015 2:30:03 AM AccChart Complete
3/30/2015 2:30:03 AM AccCompanies Complete
3/30/2015 2:30:03 AM AccCoOp Complete
3/30/2015 2:30:03 AM AccDisbursement Complete
3/30/2015 2:30:03 AM AccInvoices Complete
3/30/2015 2:30:03 AM AccJournalChecks Complete
3/30/2015 2:30:03 AM AccJournals Complete
3/30/2015 2:41:06 AM AccMonthEnd Complete
3/30/2015 2:41:13 AM AccTrans Complete
3/30/2015 2:41:28 AM AccTransDetail Complete
3/30/2015 2:42:18 AM AccTransDetailHistory Complete
3/30/2015 2:42:26 AM AccTransHistory Complete
3/30/2015 2:42:26 AM AccTransImport Complete
3/30/2015 2:42:26 AM Brands Complete
3/30/2015 2:42:26 AM CityCodes Complete
3/30/2015 2:42:27 AM CodeList Complete
3/30/2015 2:42:27 AM ExchRates Complete
3/30/2015 2:42:31 AM Inventory Complete
3/30/2015 2:42:31 AM Markets Complete
3/30/2015 2:44:52 AM MrkAddress Complete
3/30/2015 2:44:52 AM MrkContactPromotions Complete
3/30/2015 2:44:52 AM MrkContactReview Complete
3/30/2015 2:47:41 AM MrkContacts Complete
3/30/2015 2:47:42 AM MrkCustomers Complete
3/30/2015 2:47:42 AM MrkFeedback Complete
3/30/2015 2:47:42 AM MrkSegment Complete
3/30/2015 2:47:42 AM MrkFeedbackAnswer Complete
3/30/2015 2:50:46 AM MrkSubscriptionHistory Complete
3/30/2015 2:50:46 AM MrkSubscriptionLists Complete
3/30/2015 2:50:46 AM MrkSurvey Complete
3/30/2015 2:50:46 AM MrkSurveyQuestion Complete
3/30/2015 2:50:46 AM MrkTerritory Complete
3/30/2015 2:50:47 AM Product Complete
3/30/2015 2:50:50 AM ProductDetail Complete
3/30/2015 2:50:52 AM ProductPrices Complete
3/30/2015 2:50:52 AM ProductShopHistory Complete
3/30/2015 2:51:25 AM ResGeneral Complete
3/30/2015 2:51:52 AM ResItinerary Complete
3/30/2015 2:51:59 AM ResMemos Complete
3/30/2015 2:52:24 AM ResPassengers Complete
3/30/2015 2:52:26 AM SupplierRates Complete
3/30/2015 2:52:26 AM Suppliers Complete
3/30/2015 2:52:27 AM SupplierServices Complete
3/30/2015 2:52:27 AM Users Complete
